% Model,Varennes_GD.mph
% Version,COMSOL 5.2.1.262
% Date,"Nov 18 2020, 08:56"
% Table,Tcalc - 
% Time (d),"Température (degC), EWT","Température (degC), LWT","Charge hydraulique (m), Charge hydraulique au puits"
6.520517381586956,13.134014304902223,13.123812922940544,213.09025660431502
6.521906270475845,13.133161054808852,13.116763338927285,213.09020976580797
6.523295159364733,13.132362851738549,13.116475009400176,213.09017283811636
6.524684048253622,13.131322940580105,13.10469259135732,213.0901112087594
6.526072937142511,13.130863743239786,13.124247651762062,213.0901170502162
6.5274618260314,13.130246073761441,13.11929066238855,213.09010842904297
6.528850714920289,13.12946303107185,13.113395362681047,213.0900795826472
6.530239603809178,13.128797274450562,13.115028036948445,213.09005689822052
6.531628492698067,13.128378189494015,13.122757150659538,213.09005854031264
6.533017381586956,13.127763196988155,13.115550530442363,213.09003697713604
6.534406270475844,13.127053762217713,13.109830711155098,213.08999918680485
6.535795159364733,13.126438680905778,13.10929583216489,213.08996528379512
6.537184048253622,13.125798228619317,13.105703924670934,213.089927529438
6.538572937142511,13.125204231850091,13.105623325757733,213.0898961706874
6.5399618260314,13.12491763337357,13.117215775870648,213.0899026234214
6.541350714920289,13.12437249549339,13.109982035923451,213.08988490766347
6.542739603809178,13.123718077319722,13.106574704812772,213.08985550555485
6.544128492698067,13.12291593486583,13.099728418664426,213.08980939340262
6.545517381586955,13.122031508406167,13.094588281314032,213.0897565201232
6.546906270475844,13.121161652995681,13.093646609364441,213.0897116601206
6.548295159364733,13.12066706010097,13.108424175588766,213.08971762873824
6.5496840482536225,13.119943558618672,13.103647952988979,213.08970732190224
6.551072937142511,13.119392138267528,13.113432545104615,213.08972037154183
6.5524618260314,13.118631490555515,13.10732504397771,213.0897084376467
6.553850714920289,13.118064781188252,13.1162352329967,213.0897179124256
6.555239603809178,13.117687065263226,13.125703279835648,213.08974855019218
6.556628492698066,13.117199329520133,13.125446254549388,213.0897672805895
6.558017381586955,13.116785465683279,13.130752681798185,213.0897908986557
6.5594062704758445,13.116298253136733,13.129923255364531,213.08980278378488
6.560795159364734,13.115472279446408,13.117538690376534,213.08977339062656
6.562184048253622,13.114666436677112,13.114042417523592,213.08973829698687
6.563572937142511,13.113888583026494,13.112108497885288,213.08970714371625
6.5649618260314,13.11312438280055,13.110901046411698,213.0896816499084
6.566350714920289,13.112241918279608,13.104954557505096,213.08964624924386
6.567739603809177,13.11107767439438,13.090878410846358,213.08957899498617
6.569128492698066,13.109835753897187,13.0816478638788,213.08950073581315
6.5705173815869555,13.108855774634435,13.086095991627587,213.0894545952093
6.571906270475845,13.107542147584297,13.069834011748014,213.0893757566927
6.573295159364734,13.10628589988778,13.065074364900681,213.0892996892491
6.574684048253622,13.105325828568766,13.071246482875097,213.08925813896323
6.576072937142511,13.104442591288262,13.07154138906111,213.08922639889408
6.5774618260314,13.10374080572086,13.07704072132475,213.08921309907677
6.578850714920289,13.10297867324067,13.07389925634493,213.08918854804287
6.5802396038091775,13.102375235914621,13.077098008942812,213.0891714189209
6.581628492698067,13.10184638784932,13.078419821048499,213.0891561622632
6.583017381586956,13.101608908952926,13.089649920205943,213.08917008368212
6.584406270475845,13.101296861501623,13.089185817129362,213.0891742489716
6.585795159364733,13.101028807217972,13.093034946161708,213.08918073815832
6.587184048253622,13.10094505318824,13.102909436604307,213.0892073644182
6.588572937142511,13.100112438508177,13.077408548457356,213.089151025313
6.5899618260314,13.09929648207634,13.075649645278702,213.08909525046295
6.591350714920289,13.098867788574466,13.089181926862977,213.08909056603642
6.592739603809178,13.098436225343505,13.0947223793533,213.08910401360046
6.594128492698067,13.0975332730589,13.082428046230518,213.0890764113892
6.595517381586956,13.096948373694431,13.096774034396617,213.0890893313728
6.596906270475844,13.096314508023397,13.100093508656414,213.0891071416476
6.598295159364733,13.095601928806673,13.10162846727053,213.08912100011375
6.599684048253622,13.094926254781,13.10654971407854,213.089141028106
6.601072937142511,13.094169727607095,13.1063166688823,213.08915245077662
6.6024618260314,13.093248089629924,13.100661908030304,213.0891421004254
6.603850714920289,13.09256150020849,13.112023961198304,213.08915367268295
6.605239603809178,13.091916769454087,13.10960687015097,213.08916773715686
6.606628492698067,13.091131447422526,13.105236870398244,213.08916426067887
6.608017381586955,13.090105915249751,13.090737982942244,213.0891186128246
6.609406270475844,13.08933615605423,13.09345908701573,213.0890904189309
6.610795159364733,13.088748606717047,13.096100974835508,213.08907961093863
6.6121840482536225,13.088568191124864,13.110825019299114,213.08911460298796
6.613572937142511,13.088621423437644,13.123103608641031,213.08917631894877
6.6149618260314,13.088760727186525,13.130878161201792,213.08924200783323
6.616350714920289,13.088580664965377,13.122152582694639,213.08926227492958
6.617739603809178,13.08814411932616,13.110643096365436,213.08923978175935
6.619128492698066,13.08801677181458,13.118042027381591,213.08924223847825
6.620517381586955,13.087525084938363,13.101039139193063,213.08920021562417
6.6219062704758445,13.08720939635009,13.103718838676627,213.08917638090026
6.623295159364734,13.086958080447687,13.101879379743991,213.08915711242824
6.624684048253622,13.086491987192574,13.091851849357795,213.08911627517574
6.626072937142511,13.086055879886942,13.088265826345264,213.089075232399
6.6274618260314,13.085577941225665,13.082456528109617,213.0890289724749
6.628850714920289,13.085221068219653,13.083566030900727,213.0889975238333
6.630239603809177,13.085087663598358,13.090353537142164,213.08899329992767
6.631628492698066,13.085148635756013,13.102725035824221,213.08901488510455
6.6330173815869555,13.085271990341084,13.106871788345018,213.0890480801016
6.634406270475845,13.08537298948255,13.110205848612452,213.08908025640102
6.635795159364734,13.085345844849314,13.1046022926555,213.08908938033056
6.637184048253622,13.085140007009329,13.097241400539474,213.0890694159005
6.638572937142511,13.085140220988876,13.106909070780887,213.0890611842797
6.6399618260314,13.084973737368614,13.096386196227854,213.08903585599836
6.641350714920289,13.084678013421751,13.08998307351834,213.08899809511453
6.6427396038091775,13.084592129610314,13.09532586885689,213.0889841668255
6.644128492698067,13.084826066987546,13.108561627495135,213.08901189930592
6.645517381586956,13.085052083261473,13.113235718219926,213.08904540554545
6.646906270475845,13.085224226772368,13.118147751277206,213.08908116334229
6.648295159364733,13.0849321435374,13.104931413951363,213.08906606899015
6.649684048253622,13.084699686995975,13.108049419124711,213.08905828695185
6.651072937142511,13.084409441802393,13.10707071142781,213.0890501168911
6.6524618260314,13.083831000911402,13.097693657481159,213.08901793405522
6.653850714920289,13.083556620235697,13.10884954231176,213.08902436611942
6.655239603809178,13.08320609292656,13.107588778339391,213.0890279917063
6.656628492698067,13.082942951614541,13.112760101959623,213.08904395135588
6.658017381586956,13.082337034533566,13.099700688158066,213.0890181562117
6.659406270475844,13.081780642543833,13.098088614101243,213.08899092780857
6.660795159364733,13.081244004253165,13.09410555018377,213.08895972524985
6.662184048253622,13.080669683157396,13.088975562866096,213.08892243691278
6.663572937142511,13.08009470044965,13.084496221069912,213.08888198150686
6.6649618260314,13.079336189809169,13.072923686038393,213.0888190067324
6.666350714920289,13.07855468623103,13.065751226068926,213.0887503609948
6.667739603809178,13.078057030014236,13.071205170576036,213.08871392673962
6.669128492698067,13.077561243659147,13.069386888817803,213.08868212943813
6.670517381586955,13.077500286447105,13.085947989925899,213.08870177494805
6.671906270475844,13.077459421665708,13.090252828551343,213.08872625278386
6.673295159364733,13.077200077258794,13.08512356624533,213.08872350925733
6.6746840482536225,13.076878962371211,13.082364588578969,213.08870592960346
6.676072937142511,13.07646985854359,13.077387162437788,213.0886738583931
6.6774618260314,13.076010787194662,13.07321498652118,213.08863483738364
6.678850714920289,13.075530633829374,13.070395350069816,213.08859559875083
6.680239603809178,13.075174305146732,13.074031876145511,213.08857468093444
6.681628492698066,13.074609318948035,13.066661978227103,213.088536854028
6.683017381586955,13.073775591575213,13.055226362815404,213.08847230452577
6.6844062704758445,13.072813478136482,13.046610942362747,213.0883958243454
6.685795159364734,13.072249269191616,13.059539113414587,213.08837252413812
6.687184048253622,13.0714799918739,13.053540328368399,213.08833860018137
6.688572937142511,13.070679627025925,13.054512662864113,213.08831044734197
6.6899618260314,13.069899977774583,13.056120646143597,213.08828885723315
6.691350714920289,13.069335028949581,13.066383194126274,213.0882964179453
6.692739603809177,13.06855589438635,13.061653500907482,213.088284527199
6.694128492698066,13.067514433577742,13.051940453785903,213.0882411423341
6.6955173815869555,13.066849994143809,13.064354131877053,213.08823713265807
6.696906270475845,13.066484010457657,13.0773604287956,213.08826919897473
6.698295159364734,13.06584077777785,13.071023592345455,213.08827224692791
6.699684048253622,13.064699993470185,13.05162695646436,213.08821265942498
6.701072937142511,13.063544626365456,13.044775522482098,213.08814320648915
6.7024618260314,13.06259698013514,13.04595124271998,213.08809212867678
6.703850714920289,13.06195264408393,13.056773341214125,213.08808606307198
6.7052396038091775,13.06086312398611,13.04150946426006,213.0880388717447
6.706628492698067,13.059643952387717,13.034802444231389,213.0879783138301
6.708017381586956,13.058614604009904,13.037203141286511,213.08793593275496
6.709406270475845,13.057628335326115,13.037984453612296,213.08790475886806
6.710795159364733,13.056700123543123,13.040785524187925,213.087886116894
6.712184048253622,13.055859543053657,13.045060568460883,213.08787994078062
6.713572937142511,13.054787056526266,13.033643641626156,213.0878491426581
6.7149618260314,13.0535304184599,13.025306590373418,213.0877927420281
6.716350714920289,13.052278831059823,13.021507280221158,213.0877272222091
6.717739603809178,13.051231068398124,13.025663811374272,213.08767895116873
6.719128492698067,13.050337600139414,13.028262561041458,213.08765204606138
6.720517381586956,13.049228178970452,13.015915824166939,213.08761062113734
6.721906270475844,13.048005153066242,13.009580156229845,213.08755093736008
6.723295159364733,13.046846798871456,13.005241788681758,213.08748076458082
6.724684048253622,13.046048662404075,13.015387040615735,213.08745327468705
6.726072937142511,13.04514363456127,13.012227594054877,213.08742206008182
6.7274618260314,13.044466169741156,13.022540665843223,213.08742100451065
6.728850714920289,13.043830258969308,13.02753914829617,213.08742869846603
6.730239603809178,13.043463402722182,13.043032806328597,213.0874703903043
6.731628492698067,13.042933889988547,13.043691846206059,213.08749715738924
6.733017381586955,13.042437534649707,13.049945119451195,213.08752590744533
6.734406270475844,13.041601333929236,13.040170199111458,213.0875138580861
6.735795159364733,13.04073988785558,13.038603021529468,213.08749402461265
6.7371840482536225,13.040031474195132,13.044357001480932,213.08749310712096
6.738572937142511,13.039594374285514,13.056174812203608,213.08752537081776
6.7399618260314,13.039060310041918,13.056003472871112,213.0875522213939
6.741350714920289,13.038543123516433,13.064352639978722,213.08758511459476
6.742739603809178,13.038422937078508,13.08124580455302,213.08765705475344
6.744128492698066,13.037678686788297,13.063157929006593,213.08765929902614
6.745517381586955,13.036766667062636,13.056847115783057,213.08763758175596
6.7469062704758445,13.035947452855282,13.05626775715416,213.08761995439474
6.748295159364734,13.035374778005973,13.06442841044219,213.08763306655723
6.749684048253622,13.034534458361748,13.05432590871402,213.08761854124737
6.751072937142511,13.033943711757217,13.06208077432052,213.08762892911213
6.7524618260314,13.033515995548726,13.066686038034845,213.08765200236388
6.753850714920289,13.03297956332591,13.061922567963336,213.08765669861734
6.755239603809177,13.032430193170967,13.058134084646838,213.087648378689
6.756628492698066,13.03187226619383,13.052644356878261,213.08762679424467
6.7580173815869555,13.031301057163091,13.045958830946859,213.08759281012493
6.759406270475845,13.030703153357479,13.037598527067018,213.08754904229932
6.760795159364734,13.030318924225583,13.04207279002486,213.08751989990938
6.762184048253622,13.029928394972956,13.032770521141458,213.0874860022754
6.763572937142511,13.029903994610208,13.044507890559998,213.08748952878653
6.7649618260314,13.02970604666865,13.035364398225795,213.087467074116
6.766350714920289,13.02947637727516,13.031479424173824,213.08743526381718
6.7677396038091775,13.029149724207116,13.023240450560479,213.0873859140003
6.769128492698067,13.029238939149593,13.035852356084717,213.0873819725391
6.770517381586956,13.029900109936648,13.060037932864248,213.0874473418119
6.771906270475845,13.03037825512132,13.057907366521079,213.08749835892974
6.773295159364733,13.030512629997531,13.050829443373516,213.0875130272586
6.774684048253622,13.03068345298783,13.057173769501787,213.08751783599777
6.776072937142511,13.030795930548663,13.05101316162768,213.08750650453422
6.7774618260314,13.03085567561493,13.05370569811032,213.08749975130007
6.778850714920289,13.030830080062856,13.051682710052887,213.08749046462896
6.780239603809178,13.03087736031165,13.056717069659442,213.08749723694015
6.781628492698067,13.030737578377398,13.052805249404457,213.08749142886614
6.783017381586956,13.030369176413615,13.045966397273048,213.0874660494074
6.784406270475844,13.029898349093287,13.042044682088658,213.0874345025428
